id,lat,lon
10072700,32.74169,-97.22674
10072700,32.74065,-97.22672
10072700,32.74064,-97.22556
10072700,32.76056,-97.22667
10072700,32.76164,-97.22667
10072700,32.76117,-97.22412
10072700,32.72466,-97.2266
10072700,32.72359,-97.22664
10072700,32.7688,-97.22539
10072700,32.76873,-97.22537
10072700,32.70013,-97.22155
10072700,32.69995,-97.22364
10072700,32.69759,-97.22626
10072700,32.71765,-97.2257
10072700,32.71677,-97.22569
10072700,32.71677,-97.22569
10072700,32.7155,-97.22569
10072700,32.7155,-97.22569
10072700,32.7115,-97.22572
10072700,32.7115,-97.22572
10072700,32.70742,-97.22573
10072700,32.70742,-97.22573
10072700,32.70581,-97.22609
10072700,32.75955,-97.22585
10072700,32.75862,-97.22587
10072700,32.75862,-97.22587
10072700,32.75782,-97.22589
10072700,32.75782,-97.22589
10072700,32.75701,-97.22591
10072700,32.75701,-97.22591
10072700,32.75615,-97.22594
10072700,32.75615,-97.22594
10072700,32.75527,-97.22596
10072700,32.75527,-97.22596
10072700,32.75446,-97.22598
10072700,32.75446,-97.22598
10072700,32.75422,-97.22598
10072700,32.75422,-97.22598
10072700,32.75361,-97.22598
10072700,32.75361,-97.22598
10072700,32.75281,-97.22597
10072700,32.75281,-97.22597
10072700,32.75114,-97.22599
10072700,32.75114,-97.22599
10072700,32.75081,-97.226
10072700,32.75081,-97.226
10072700,32.74983,-97.22601
10072700,32.74983,-97.22601
10072700,32.74796,-97.22602
10072700,32.74796,-97.22602
10072700,32.74721,-97.22604
10072700,32.74721,-97.22604
10072700,32.74608,-97.22607
10072700,32.74712,-97.2254
10072700,32.74721,-97.22604
10072700,32.69916,-97.226
10072700,32.70122,-97.226
10072700,32.75126,-97.22405
10072700,32.75122,-97.22497
10072700,32.75122,-97.22497
10072700,32.75114,-97.22599
10072700,32.75361,-97.22598
10072700,32.7536,-97.22343
10072700,32.7536,-97.22343
10072700,32.75359,-97.2217
10072700,32.75359,-97.2217
10072700,32.75355,-97.22075
10072700,32.75355,-97.22075
10072700,32.75355,-97.21885
10072700,32.75355,-97.21885
10072700,32.75356,-97.21843
10072700,32.75446,-97.22598
10072700,32.75437,-97.22321
10072700,32.75701,-97.22591
10072700,32.75693,-97.22256
10072700,32.75862,-97.22587
10072700,32.75863,-97.22253
10072700,32.76321,-97.22576
10072700,32.763,-97.2253
10072700,32.762,-97.22588
10072700,32.76199,-97.22679
10072700,32.76321,-97.22576
10072700,32.76321,-97.22576
10072700,32.76359,-97.22565
10072700,32.76429,-97.22496
10072700,32.76474,-97.22483
10072700,32.76515,-97.22576
10072700,32.7115,-97.22572
10072700,32.71148,-97.2216
10072700,32.7155,-97.22569
10072700,32.71549,-97.22429
10072700,32.71549,-97.22429
10072700,32.71549,-97.2235
10072700,32.71549,-97.2235
10072700,32.71548,-97.22159
10072700,32.71548,-97.22159
10072700,32.71516,-97.21958
10072700,32.71677,-97.22569
10072700,32.71679,-97.22364
10072700,32.74028,-97.22553
10072700,32.74064,-97.22556
10072700,32.74064,-97.22556
10072700,32.74169,-97.22556
10072700,32.74169,-97.22556
10072700,32.74608,-97.22549
10072700,32.7688,-97.22564
10072700,32.76862,-97.22572
10072700,32.76862,-97.22572
10072700,32.76664,-97.22495
10072700,32.76561,-97.22318
10072700,32.76561,-97.22318
10072700,32.76531,-97.22292
10072700,32.70539,-97.22547
10072700,32.70514,-97.22545
10072700,32.70514,-97.22545
10072700,32.70481,-97.22544
10072700,32.76276,-97.2252
10072700,32.76327,-97.22494
10072700,32.76327,-97.22494
10072700,32.76398,-97.22449
10072700,32.76398,-97.22449
10072700,32.76426,-97.22431
10072700,32.75122,-97.22497
10072700,32.74989,-97.22525
10072700,32.74973,-97.22465
10072700,32.75126,-97.22405
10072700,32.75126,-97.22405
10072700,32.75274,-97.22364
10072700,32.75274,-97.22364
10072700,32.7536,-97.22343
10072700,32.7536,-97.22343
10072700,32.75437,-97.22321
10072700,32.75437,-97.22321
10072700,32.7552,-97.22294
10072700,32.7552,-97.22294
10072700,32.75604,-97.2227
10072700,32.75604,-97.2227
10072700,32.75693,-97.22256
10072700,32.75693,-97.22256
10072700,32.75776,-97.22255
10072700,32.75776,-97.22255
10072700,32.75863,-97.22253
10072700,32.75863,-97.22253
10072700,32.75922,-97.22251
10072700,32.7195,-97.22497
10072700,32.71948,-97.21709
10072700,32.71948,-97.21709
10072700,32.71867,-97.21311
10072700,32.7688,-97.22352
10072700,32.76658,-97.22266
10072700,32.76658,-97.22266
10072700,32.76561,-97.22318
10072700,32.72047,-97.22481
10072700,32.72083,-97.22386
10072700,32.72083,-97.22386
10072700,32.72087,-97.22279
10072700,32.72087,-97.22279
10072700,32.72087,-97.22184
10072700,32.72087,-97.22184
10072700,32.72089,-97.2206
10072700,32.72089,-97.2206
10072700,32.72096,-97.2193
10072700,32.72096,-97.2193
10072700,32.72107,-97.21836
10072700,32.72107,-97.21836
10072700,32.72118,-97.21744
10072700,32.72355,-97.22475
10072700,32.72356,-97.22376
10072700,32.72356,-97.22376
10072700,32.72351,-97.22278
10072700,32.72351,-97.22278
10072700,32.72325,-97.22214
10072700,32.72325,-97.22214
10072700,32.72284,-97.22125
10072700,32.72284,-97.22125
10072700,32.72211,-97.21992
10072700,32.72211,-97.21992
10072700,32.72096,-97.2193
10072700,32.72488,-97.22475
10072700,32.72506,-97.22408
10072700,32.72506,-97.22408
10072700,32.72503,-97.22202
10072700,32.72503,-97.22202
10072700,32.72347,-97.21891
10072700,32.72347,-97.21891
10072700,32.72252,-97.21779
10072700,32.72252,-97.21779
10072700,32.72118,-97.21744
10072700,32.7688,-97.22471
10072700,32.76718,-97.22409
10072700,32.73007,-97.22459
10072700,32.73007,-97.22394
10072700,32.73007,-97.22394
10072700,32.73004,-97.22283
10072700,32.73004,-97.22283
10072700,32.73014,-97.22159
10072700,32.73964,-97.22434
10072700,32.73953,-97.22116
10072700,32.74607,-97.22427
10072700,32.74497,-97.22429
10072700,32.74497,-97.22429
10072700,32.74363,-97.22433
10072700,32.74497,-97.22429
10072700,32.74495,-97.2235
10072700,32.71549,-97.22429
10072700,32.71632,-97.22416
10072700,32.71629,-97.22355
10072700,32.71549,-97.2235
10072700,32.74171,-97.22421
10072700,32.74208,-97.22237
10072700,32.74208,-97.22237
10072700,32.7421,-97.222
10072700,32.7421,-97.222
10072700,32.74204,-97.2211
10072700,32.74204,-97.2211
10072700,32.74197,-97.22033
10072700,32.74197,-97.22033
10072700,32.74196,-97.21892
10072700,32.73323,-97.22419
10072700,32.73327,-97.22111
10072700,32.7624,-97.22411
10072700,32.76238,-97.22392
10072700,32.76238,-97.22392
10072700,32.76261,-97.22362
10072700,32.72506,-97.22408
10072700,32.72356,-97.22376
10072700,32.72356,-97.22376
10072700,32.72083,-97.22386
10072700,32.76238,-97.22392
10072700,32.76211,-97.22355
10072700,32.76265,-97.22271
10072700,32.76384,-97.2226
10072700,32.73084,-97.22391
10072700,32.73007,-97.22394
10072700,32.73007,-97.22394
10072700,32.72961,-97.22391
10072700,32.74291,-97.22373
10072700,32.7429,-97.22197
10072700,32.7429,-97.22197
10072700,32.74287,-97.22037
10072700,32.73574,-97.22366
10072700,32.73573,-97.22307
10072700,32.73573,-97.22307
10072700,32.73571,-97.22194
10072700,32.73571,-97.22194
10072700,32.73571,-97.22083
10072700,32.76261,-97.22362
10072700,32.76332,-97.22313
10072700,32.76668,-97.22324
10072700,32.76658,-97.22266
10072700,32.73768,-97.22304
10072700,32.73573,-97.22307
10072700,32.73573,-97.22307
10072700,32.7349,-97.22308
10072700,32.7349,-97.22308
10072700,32.73406,-97.2231
10072700,32.7349,-97.22308
10072700,32.7349,-97.22195
10072700,32.7349,-97.22195
10072700,32.7349,-97.22085
10072700,32.7349,-97.22085
10072700,32.73473,-97.22016
10072700,32.73473,-97.22016
10072700,32.73445,-97.21897
10072700,32.73445,-97.21897
10072700,32.73392,-97.21663
10072700,32.73392,-97.21663
10072700,32.7339,-97.21655
10072700,32.7339,-97.21655
10072700,32.73374,-97.21589
10072700,32.73374,-97.21589
10072700,32.73353,-97.21494
10072700,32.73353,-97.21494
10072700,32.73349,-97.21475
10072700,32.73349,-97.21475
10072700,32.73328,-97.21332
10072700,32.73328,-97.21332
10072700,32.73327,-97.2113
10072700,32.73327,-97.2113
10072700,32.73326,-97.21001
10072700,32.73326,-97.21001
10072700,32.73324,-97.20893
10072700,32.73324,-97.20893
10072700,32.73323,-97.20757
10072700,32.73323,-97.20757
10072700,32.73322,-97.20703
10072700,32.72449,-97.22286
10072700,32.72432,-97.22248
10072700,32.72432,-97.22248
10072700,32.7228,-97.21941
10072700,32.7228,-97.21941
10072700,32.72107,-97.21836
10072700,32.73037,-97.2228
10072700,32.73004,-97.22283
10072700,32.73004,-97.22283
10072700,32.72916,-97.22284
10072700,32.72916,-97.22284
10072700,32.72885,-97.22285
10072700,32.72916,-97.22284
10072700,32.72916,-97.22164
10072700,32.72916,-97.22164
10072700,32.72915,-97.22139
10072700,32.72325,-97.22214
10072700,32.72087,-97.22279
10072700,32.72503,-97.22202
10072700,32.72432,-97.22248
10072700,32.72432,-97.22248
10072700,32.72351,-97.22278
10072700,32.74452,-97.22274
10072700,32.74427,-97.22249
10072700,32.74427,-97.22249
10072700,32.74373,-97.22206
10072700,32.74373,-97.22206
10072700,32.7429,-97.22197
10072700,32.7429,-97.22197
10072700,32.7421,-97.222
10072700,32.7688,-97.22255
10072700,32.76823,-97.22254
10072700,32.74427,-97.22249
10072700,32.74447,-97.22034
10072700,32.74208,-97.22237
10072700,32.74119,-97.22191
10072700,32.74099,-97.22112
10072700,32.74373,-97.22206
10072700,32.74375,-97.22036
10072700,32.73766,-97.22193
10072700,32.73571,-97.22194
10072700,32.73571,-97.22194
10072700,32.7349,-97.22195
10072700,32.7349,-97.22195
10072700,32.73362,-97.22199
10072700,32.72284,-97.22125
10072700,32.7219,-97.22182
10072700,32.7219,-97.22182
10072700,32.72087,-97.22184
10072700,32.7219,-97.22182
10072700,32.72183,-97.22145
10072700,32.73215,-97.22178
10072700,32.73198,-97.22103
10072700,32.73198,-97.22103
10072700,32.7317,-97.21986
10072700,32.7317,-97.21986
10072700,32.73143,-97.21868
10072700,32.73143,-97.21868
10072700,32.73049,-97.21427
10072700,32.72795,-97.21421
10072700,32.72795,-97.21421
10072700,32.72707,-97.21416
10072700,32.72683,-97.21463
10072700,32.75861,-97.22093
10072700,32.75806,-97.22095
10072700,32.75806,-97.22095
10072700,32.75729,-97.22093
10072700,32.75729,-97.22093
10072700,32.7565,-97.22093
10072700,32.7565,-97.22093
10072700,32.75572,-97.2211
10072700,32.75572,-97.2211
10072700,32.75359,-97.2217
10072700,32.73473,-97.22016
10072700,32.73355,-97.22052
10072700,32.73355,-97.22052
10072700,32.73198,-97.22103
10072700,32.73198,-97.22103
10072700,32.73014,-97.22159
10072700,32.73014,-97.22159
10072700,32.72916,-97.22164
10072700,32.72916,-97.22164
10072700,32.72891,-97.22162
10072700,32.71548,-97.22159
10072700,32.71148,-97.2216
10072700,32.72118,-97.21744
10072700,32.71948,-97.21709
10072700,32.71948,-97.21709
10072700,32.71866,-97.21745
10072700,32.71866,-97.21745
10072700,32.71516,-97.21958
10072700,32.71516,-97.21958
10072700,32.71155,-97.22026
10072700,32.71148,-97.2216
10072700,32.73765,-97.22079
10072700,32.73571,-97.22083
10072700,32.73571,-97.22083
10072700,32.7349,-97.22085
10072700,32.7349,-97.22085
10072700,32.73371,-97.22121
10072700,32.73371,-97.22121
10072700,32.73337,-97.22135
10072700,32.73371,-97.22121
10072700,32.73355,-97.22052
10072700,32.73355,-97.22052
10072700,32.73328,-97.21934
10072700,32.73328,-97.21934
10072700,32.73273,-97.21695
10072700,32.73273,-97.21695
10072700,32.73259,-97.21628
10072700,32.74204,-97.2211
10072700,32.74099,-97.22112
10072700,32.74099,-97.22112
10072700,32.73953,-97.22116
10072700,32.73953,-97.22116
10072700,32.73766,-97.2212
10072700,32.74701,-97.22106
10072700,32.74696,-97.219
10072700,32.75806,-97.22095
10072700,32.75807,-97.22022
10072700,32.7565,-97.22093
10072700,32.75651,-97.22022
10072700,32.75494,-97.21886
10072700,32.75489,-97.22021
10072700,32.75355,-97.22075
10072700,32.75355,-97.22075
10072700,32.75283,-97.22072
10072700,32.75283,-97.22072
10072700,32.7528,-97.22205
10072700,32.7514,-97.22245
10072700,32.7514,-97.22162
10072700,32.7521,-97.22141
10072700,32.7521,-97.22064
10072700,32.75283,-97.22072
10072700,32.7521,-97.22064
10072700,32.7521,-97.22064
10072700,32.75096,-97.22065
10072700,32.75095,-97.21947
10072700,32.72347,-97.21891
10072700,32.7228,-97.21941
10072700,32.7228,-97.21941
10072700,32.72211,-97.21992
10072700,32.72211,-97.21992
10072700,32.72089,-97.2206
10072700,32.76804,-97.22048
10072700,32.76806,-97.21995
10072700,32.7688,-97.21987
10072700,32.74803,-97.22039
10072700,32.7479,-97.21901
10072700,32.74612,-97.22033
10072700,32.74447,-97.22034
10072700,32.74447,-97.22034
10072700,32.74375,-97.22036
10072700,32.74375,-97.22036
10072700,32.74287,-97.22037
10072700,32.74287,-97.22037
10072700,32.74197,-97.22033
10072700,32.73186,-97.2198
10072700,32.7317,-97.21986
10072700,32.7317,-97.21986
10072700,32.73066,-97.22018
10072700,32.73973,-97.22003
10072700,32.73764,-97.22007
10072700,32.7489,-97.2198
10072700,32.74875,-97.21901
10072700,32.74875,-97.21901
10072700,32.74872,-97.21748
10072700,32.74872,-97.21748
10072700,32.74865,-97.21343
10072700,32.74865,-97.21343
10072700,32.74866,-97.2125
10072700,32.74866,-97.2125
10072700,32.74867,-97.21156
10072700,32.74867,-97.21156
10072700,32.74866,-97.21063
10072700,32.74866,-97.21063
10072700,32.74865,-97.20972
10072700,32.74865,-97.20972
10072700,32.74865,-97.20882
10072700,32.74865,-97.20882
10072700,32.74866,-97.20789
10072700,32.74866,-97.20789
10072700,32.74866,-97.20703
10072700,32.74875,-97.21901
10072700,32.7479,-97.21901
10072700,32.7479,-97.21901
10072700,32.74696,-97.219
10072700,32.74696,-97.219
10072700,32.74196,-97.21892
10072700,32.74196,-97.21892
10072700,32.74036,-97.21894
10072700,32.74036,-97.21894
10072700,32.73954,-97.21895
10072700,32.73954,-97.21895
10072700,32.73576,-97.21897
10072700,32.73576,-97.21897
10072700,32.73445,-97.21897
10072700,32.73445,-97.21897
10072700,32.73328,-97.21934
10072700,32.73328,-97.21934
10072700,32.73241,-97.21962
10072700,32.74964,-97.2193
10072700,32.7495,-97.21748
10072700,32.74872,-97.21748
10072700,32.73576,-97.21897
10072700,32.73516,-97.21627
10072700,32.73516,-97.21627
10072700,32.73476,-97.21455
10072700,32.73476,-97.21455
10072700,32.73462,-97.2113
10072700,32.73462,-97.2113
10072700,32.73461,-97.21046
10072700,32.73461,-97.21046
10072700,32.7346,-97.20968
10072700,32.7346,-97.20968
10072700,32.7346,-97.2089
10072700,32.7346,-97.2089
10072700,32.73458,-97.20751
10072700,32.73954,-97.21895
10072700,32.73958,-97.21482
10072700,32.73958,-97.21482
10072700,32.73957,-97.21366
10072700,32.73957,-97.21366
10072700,32.73957,-97.21353
10072700,32.73957,-97.21353
10072700,32.73956,-97.21299
10072700,32.73956,-97.21299
10072700,32.73955,-97.21122
10072700,32.73955,-97.21122
10072700,32.73953,-97.20889
10072700,32.73953,-97.20889
10072700,32.73951,-97.208
10072700,32.73951,-97.208
10072700,32.7395,-97.20748
10072700,32.7395,-97.20748
10072700,32.73951,-97.20703
10072700,32.74036,-97.21894
10072700,32.74026,-97.21797
10072700,32.71865,-97.21888
10072700,32.71866,-97.21745
10072700,32.75573,-97.21886
10072700,32.75494,-97.21886
10072700,32.75494,-97.21886
10072700,32.75355,-97.21885
10072700,32.7688,-97.21884
10072700,32.7681,-97.21894
10072700,32.76817,-97.21837
10072700,32.73251,-97.2183
10072700,32.73143,-97.21868
10072700,32.73143,-97.21868
10072700,32.73081,-97.21882
10072700,32.75048,-97.21876
10072700,32.75033,-97.21342
10072700,32.75033,-97.21342
10072700,32.75033,-97.21324
10072700,32.75033,-97.21324
10072700,32.75033,-97.2125
10072700,32.75033,-97.2125
10072700,32.75033,-97.21233
10072700,32.75033,-97.21233
10072700,32.75033,-97.21159
10072700,32.75033,-97.21159
10072700,32.75033,-97.21142
10072700,32.75033,-97.21142
10072700,32.75033,-97.21064
10072700,32.75033,-97.21064
10072700,32.75033,-97.21048
10072700,32.75033,-97.21048
10072700,32.75033,-97.20976
10072700,32.75033,-97.20976
10072700,32.75032,-97.20882
10072700,32.75032,-97.20882
10072700,32.75033,-97.20789
10072700,32.75033,-97.20789
10072700,32.75034,-97.20739
10072700,32.75034,-97.20739
10072700,32.75035,-97.20703
10072700,32.75109,-97.21836
10072700,32.75103,-97.21628
10072700,32.73052,-97.21798
10072700,32.72986,-97.21816
10072700,32.75154,-97.21627
10072700,32.75153,-97.21804
10072700,32.73082,-97.21754
10072700,32.72995,-97.2178
10072700,32.72252,-97.21779
10072700,32.72271,-97.21742
10072700,32.74347,-97.21765
10072700,32.74346,-97.21633
10072700,32.75753,-97.21742
10072700,32.75753,-97.21667
10072700,32.7339,-97.21655
10072700,32.73273,-97.21695
10072700,32.73273,-97.21695
10072700,32.73225,-97.21712
10072700,32.7688,-97.21699
10072700,32.76855,-97.2172
10072700,32.7682,-97.21618
10072700,32.7682,-97.21618
10072700,32.76697,-97.21583
10072700,32.76701,-97.21727
10072700,32.76821,-97.21698
10072700,32.73392,-97.21663
10072700,32.73516,-97.21627
10072700,32.73516,-97.21627
10072700,32.73958,-97.21482
10072700,32.73958,-97.21482
10072700,32.74144,-97.21498
10072700,32.74144,-97.21498
10072700,32.74249,-97.21497
10072700,32.74249,-97.21497
10072700,32.74345,-97.21492
10072700,32.74345,-97.21492
10072700,32.7444,-97.21488
10072700,32.7444,-97.21488
10072700,32.74607,-97.21489
10072700,32.74605,-97.21328
10072700,32.74605,-97.21328
10072700,32.74601,-97.21116
10072700,32.74601,-97.21116
10072700,32.74594,-97.20801
10072700,32.74594,-97.20801
10072700,32.74592,-97.20703
10072700,32.73374,-97.21589
10072700,32.73259,-97.21628
10072700,32.73259,-97.21628
10072700,32.73207,-97.21646
10072700,32.74143,-97.21636
10072700,32.74144,-97.21498
10072700,32.74144,-97.21498
10072700,32.74162,-97.21357
10072700,32.74162,-97.21357
10072700,32.74152,-97.21121
10072700,32.74152,-97.21121
10072700,32.74145,-97.20799
10072700,32.74442,-97.21632
10072700,32.7444,-97.21488
10072700,32.7444,-97.21488
10072700,32.74438,-97.21295
10072700,32.74438,-97.21295
10072700,32.74413,-97.2112
10072700,32.74413,-97.2112
10072700,32.74407,-97.20801
10072700,32.74407,-97.20801
10072700,32.74407,-97.20703
10072700,32.7512,-97.21628
10072700,32.75117,-97.21325
10072700,32.74954,-97.21626
10072700,32.74953,-97.21342
10072700,32.75435,-97.21547
10072700,32.75388,-97.21619
10072700,32.75203,-97.21615
10072700,32.75189,-97.21322
10072700,32.75189,-97.21322
10072700,32.75181,-97.2114
10072700,32.75276,-97.21543
10072700,32.75259,-97.2114
10072700,32.75259,-97.2114
10072700,32.75257,-97.21047
10072700,32.75257,-97.21047
10072700,32.75261,-97.20954
10072700,32.75261,-97.20954
10072700,32.75267,-97.20829
10072700,32.75267,-97.20829
10072700,32.75265,-97.20736
10072700,32.76834,-97.21542
10072700,32.7688,-97.21543
10072700,32.73349,-97.21475
10072700,32.73174,-97.21538
10072700,32.74249,-97.21497
10072700,32.74236,-97.21121
10072700,32.74236,-97.21121
10072700,32.7423,-97.20799
10072700,32.7423,-97.20799
10072700,32.74231,-97.20703
10072700,32.73956,-97.21299
10072700,32.73476,-97.21455
10072700,32.73476,-97.21455
10072700,32.73353,-97.21494
10072700,32.74345,-97.21492
10072700,32.7434,-97.21291
10072700,32.7434,-97.21291
10072700,32.74334,-97.21121
10072700,32.74334,-97.21121
10072700,32.74324,-97.208
10072700,32.74324,-97.208
10072700,32.74323,-97.20703
10072700,32.75354,-97.21478
10072700,32.75343,-97.21127
10072700,32.72795,-97.21421
10072700,32.72776,-97.20737
10072700,32.72748,-97.20703
10072700,32.74773,-97.21409
10072700,32.74781,-97.21345
10072700,32.74781,-97.21345
10072700,32.74743,-97.21248
10072700,32.74743,-97.21248
10072700,32.74707,-97.21159
10072700,32.74707,-97.21159
10072700,32.74696,-97.21115
10072700,32.74696,-97.21115
10072700,32.74695,-97.21067
10072700,32.74695,-97.21067
10072700,32.74691,-97.20976
10072700,32.74691,-97.20976
10072700,32.74692,-97.20882
10072700,32.74692,-97.20882
10072700,32.74708,-97.2079
10072700,32.74708,-97.2079
10072700,32.74716,-97.20703
10072700,32.75678,-97.21403
10072700,32.75673,-97.212
10072700,32.75673,-97.212
10072700,32.75674,-97.21108
10072700,32.73328,-97.21332
10072700,32.73142,-97.21396
10072700,32.73957,-97.21353
10072700,32.73839,-97.2139
10072700,32.74162,-97.21357
10072700,32.7406,-97.2136
10072700,32.7406,-97.2136
10072700,32.73957,-97.21366
10072700,32.7406,-97.2136
10072700,32.74062,-97.21121
10072700,32.74062,-97.21121
10072700,32.74058,-97.20799
10072700,32.75033,-97.21342
10072700,32.74953,-97.21342
10072700,32.74953,-97.21342
10072700,32.74865,-97.21343
10072700,32.74865,-97.21343
10072700,32.74781,-97.21345
10072700,32.74605,-97.21328
10072700,32.74514,-97.21326
10072700,32.74514,-97.21326
10072700,32.74438,-97.21295
10072700,32.74438,-97.21295
10072700,32.7434,-97.21291
10072700,32.75747,-97.21328
10072700,32.75746,-97.21197
10072700,32.75746,-97.21197
10072700,32.75747,-97.21111
10072700,32.74514,-97.21326
10072700,32.74508,-97.21118
10072700,32.74508,-97.21118
10072700,32.74505,-97.20801
10072700,32.74505,-97.20801
10072700,32.74505,-97.20703
10072700,32.75189,-97.21322
10072700,32.75117,-97.21325
10072700,32.75117,-97.21325
10072700,32.75033,-97.21324
10072700,32.75033,-97.2125
10072700,32.74866,-97.2125
10072700,32.74866,-97.2125
10072700,32.74743,-97.21248
10072700,32.75099,-97.21231
10072700,32.75033,-97.21233
10072700,32.7586,-97.212
10072700,32.75746,-97.21197
10072700,32.75746,-97.21197
10072700,32.75673,-97.212
10072700,32.75033,-97.21159
10072700,32.74867,-97.21156
10072700,32.74867,-97.21156
10072700,32.74707,-97.21159
10072700,32.75259,-97.2114
10072700,32.75181,-97.2114
10072700,32.75181,-97.2114
10072700,32.75033,-97.21142
10072700,32.74696,-97.21115
10072700,32.74601,-97.21116
10072700,32.74601,-97.21116
10072700,32.74508,-97.21118
10072700,32.74508,-97.21118
10072700,32.74413,-97.2112
10072700,32.74413,-97.2112
10072700,32.74334,-97.21121
10072700,32.74334,-97.21121
10072700,32.74236,-97.21121
10072700,32.74236,-97.21121
10072700,32.74152,-97.21121
10072700,32.74152,-97.21121
10072700,32.74062,-97.21121
10072700,32.74062,-97.21121
10072700,32.73955,-97.21122
10072700,32.73955,-97.21122
10072700,32.73553,-97.21128
10072700,32.73553,-97.21128
10072700,32.73462,-97.2113
10072700,32.73462,-97.2113
10072700,32.73327,-97.2113
10072700,32.73327,-97.2113
10072700,32.73082,-97.21139
10072700,32.73553,-97.21128
10072700,32.7355,-97.21046
10072700,32.7355,-97.21046
10072700,32.73549,-97.20967
10072700,32.73549,-97.20967
10072700,32.73547,-97.20889
10072700,32.75902,-97.21111
10072700,32.75747,-97.21111
10072700,32.75747,-97.21111
10072700,32.75674,-97.21108
10072700,32.75674,-97.21108
10072700,32.75556,-97.21108
10072700,32.75033,-97.21064
10072700,32.74866,-97.21063
10072700,32.74866,-97.21063
10072700,32.74695,-97.21067
10072700,32.75432,-97.21051
10072700,32.75322,-97.20975
10072700,32.75322,-97.20975
10072700,32.75261,-97.20954
10072700,32.75257,-97.21047
10072700,32.75033,-97.21048
10072700,32.73645,-97.21045
10072700,32.7355,-97.21046
10072700,32.7355,-97.21046
10072700,32.73461,-97.21046
10072700,32.76683,-97.21022
10072700,32.76825,-97.21006
10072700,32.76825,-97.21006
10072700,32.7688,-97.21004
10072700,32.75642,-97.21014
10072700,32.75642,-97.20923
10072700,32.76825,-97.21006
10072700,32.76818,-97.21106
10072700,32.76685,-97.21104
10072700,32.76683,-97.21022
10072700,32.76683,-97.21022
10072700,32.76681,-97.20935
10072700,32.73326,-97.21001
10072700,32.73244,-97.21002
10072700,32.75033,-97.20976
10072700,32.74865,-97.20972
10072700,32.74865,-97.20972
10072700,32.74691,-97.20976
10072700,32.75322,-97.20975
10072700,32.75346,-97.20923
10072700,32.73645,-97.20966
10072700,32.73549,-97.20967
10072700,32.73549,-97.20967
10072700,32.7346,-97.20968
10072700,32.76619,-97.20936
10072700,32.76681,-97.20935
10072700,32.76681,-97.20935
10072700,32.76777,-97.20922
10072700,32.76777,-97.20922
10072700,32.7688,-97.2092
10072700,32.75912,-97.20921
10072700,32.7573,-97.20921
10072700,32.7573,-97.20921
10072700,32.75642,-97.20923
10072700,32.75642,-97.20923
10072700,32.75432,-97.20923
10072700,32.76779,-97.20703
10072700,32.76777,-97.20754
10072700,32.76777,-97.20754
10072700,32.76778,-97.20836
10072700,32.76778,-97.20836
10072700,32.76777,-97.20922
10072700,32.7573,-97.20921
10072700,32.7573,-97.20824
10072700,32.7573,-97.20824
10072700,32.75731,-97.20733
10072700,32.75731,-97.20733
10072700,32.75731,-97.20703
10072700,32.73032,-97.20898
10072700,32.73324,-97.20893
10072700,32.73324,-97.20893
10072700,32.7346,-97.2089
10072700,32.7346,-97.2089
10072700,32.73547,-97.20889
10072700,32.73547,-97.20889
10072700,32.73575,-97.20889
10072700,32.73575,-97.20889
10072700,32.73645,-97.20888
10072700,32.73953,-97.20889
10072700,32.73644,-97.20844
10072700,32.73575,-97.20889
10072700,32.73576,-97.2075
10072700,32.75032,-97.20882
10072700,32.74865,-97.20882
10072700,32.74865,-97.20882
10072700,32.74692,-97.20882
10072700,32.76778,-97.20836
10072700,32.7688,-97.20835
10072700,32.75918,-97.20825
10072700,32.7573,-97.20824
10072700,32.7573,-97.20824
10072700,32.75267,-97.20829
10072700,32.76495,-97.20803
10072700,32.76617,-97.20799
10072700,32.74594,-97.20801
10072700,32.74505,-97.20801
10072700,32.74505,-97.20801
10072700,32.74407,-97.20801
10072700,32.74407,-97.20801
10072700,32.74324,-97.208
10072700,32.74324,-97.208
10072700,32.7423,-97.20799
10072700,32.7423,-97.20799
10072700,32.74145,-97.20799
10072700,32.74145,-97.20799
10072700,32.74058,-97.20799
10072700,32.74058,-97.20799
10072700,32.73951,-97.208
10072700,32.73883,-97.20794
10072700,32.7388,-97.20747
10072700,32.73793,-97.20792
10072700,32.73795,-97.20746
10072700,32.73795,-97.20746
10072700,32.73798,-97.20703
10072700,32.75033,-97.20789
10072700,32.74866,-97.20789
10072700,32.74866,-97.20789
10072700,32.74708,-97.2079
10072700,32.7395,-97.20748
10072700,32.7388,-97.20747
10072700,32.7388,-97.20747
10072700,32.73795,-97.20746
10072700,32.73795,-97.20746
10072700,32.73576,-97.2075
10072700,32.73576,-97.2075
10072700,32.73458,-97.20751
10072700,32.73458,-97.20751
10072700,32.73323,-97.20757
10072700,32.73323,-97.20757
10072700,32.73145,-97.20756
10072700,32.73145,-97.20756
10072700,32.73004,-97.20761
10072700,32.76343,-97.20703
10072700,32.76297,-97.20752
10072700,32.7619,-97.20758
10072700,32.73145,-97.20756
10072700,32.73144,-97.20703
10072700,32.76777,-97.20754
10072700,32.7688,-97.20754
10072700,32.76397,-97.20751
10072700,32.7635,-97.20751
10072700,32.75923,-97.20731
10072700,32.75731,-97.20733
10072700,32.75731,-97.20733
10072700,32.75265,-97.20736
10072700,32.75265,-97.20736
10072700,32.75187,-97.20737
10072700,32.75187,-97.20737
